Date,Open,High,Low,Close,Volume,OpenInt,SMA5,SMA10,Ret1,Ret5,Target
2019-08-16,0.16680249696561664,0.16623328290406542,0.16830682766984192,0.16474945484207748,0.25882887662157655,1,0.1651323528541601,0.1632828627453981,0.264822693102761,0.21431151553190494,1
2019-08-19,0.17041262163867635,0.1714605024070407,0.17418277389655132,0.17072654894787562,0.22874566184151338,1,0.16724248135940506,0.16457494880980172,0.27688359602750306,0.22808917686902924,1
2019-08-20,0.17042198048939988,0.17204234496180607,0.1744580555550335,0.17097166276211234,0.2519234711084156,1,0.16913391856892385,0.16605377567169904,0.26357403271277763,0.2260191578070798,1
2019-08-21,0.17255988366702518,0.17232383437034374,0.1756730750431231,0.1729608496414577,0.2017450666126317,1,0.17101960445138648,0.16782294907456013,0.26749127329911143,0.22579207776245402,1
2019-08-22,0.1723911421029448,0.17306526332338606,0.17486623137017898,0.1731494354732779,0.2084834890825454,1,0.17288610568200058,0.16915060542637317,0.2634421706490348,0.22559964128418136,0
2019-08-23,0.16318299858651503,0.1708223577560983,0.16561092065290076,0.1696046641174833,0.43892290308463644,1,0.17387402741828112,0.1699357408113455,0.2551459625298792,0.2178692375421,0
2019-08-26,0.16679312325957435,0.16626143366744017,0.1694649293273287,0.16623901573561023,0.24403680568943123,1,0.17296091917696704,0.17053835565472708,0.2554097187414608,0.2015243353928736,1
2019-08-27,0.164608292130463,0.16753773842307507,0.16801255312527635,0.1681245330240958,0.24243920949476838,1,0.17238159474527975,0.17119891141968585,0.26736167646765335,0.20435467334221702,0
2019-08-28,0.16589289095186452,0.1648818544601703,0.16781317868001577,0.1645797230513371,0.14924297111615498,1,0.17067623115264519,0.1712896909091542,0.25494389691875075,0.19498127006563948,1
2019-08-29,0.1691561142247646,0.16826037368342311,0.17098377100991802,0.16872791509496815,0.19663332165390135,1,0.16977655498188438,0.17177641878634786,0.2726508606227721,0.20172975914696448,1
2019-08-30,0.1689029053190728,0.16932078292182556,0.17149632529587086,0.1702928581492127,0.19806768723325513,1,0.1699165864005439,0.17234426323667812,0.266578372360955,0.21044215430817767,0
2019-09-03,0.1660523479418143,0.16606436134098682,0.16866756161783134,0.16677639240318434,0.1875571365785268,1,0.17002593000662813,0.1719396247235554,0.2550962021938647,0.21019715149225643,1
2019-09-04,0.1693248706441637,0.1684104806183849,0.1716102529262446,0.16862417493168752,0.17972488136464546,1,0.17012759547002365,0.17169915729535862,0.26726310011455645,0.2101222126075637,1
2019-09-05,0.17316005339415044,0.17262419539790239,0.1755876769100292,0.17202755855161744,0.22405606502582373,1,0.1716430561147873,0.17160355462376042,0.2707595067920913,0.2224831786431662,1
2019-09-06,0.1731412465607917,0.17304645080893016,0.17653689178439405,0.17396017034843275,0.18135906373170513,1,0.1727076979049671,0.17168660311834733,0.2673412458149556,0.21835055977761733,1
2019-09-09,0.1739945954829713,0.17494219086797294,0.17517000806199282,0.17470498914752364,0.25591136389967317,1,0.17360546355610557,0.17220906037117995,0.264671121421694,0.21686357839335932,0
2019-09-10,0.17636693044356672,0.17526123523272155,0.17577750795015964,0.17378105950969583,0.2978306745036124,1,0.1750307497790879,0.17298163769669217,0.2609854474894545,0.22155532462359184,1
2019-09-11,0.18282764220452197,0.1817647812783494,0.1814920709945009,0.17775008901341885,0.4152038060876576,1,0.1768876602382189,0.17396764182575214,0.2718145921046925,0.22513084302047742,1
2019-09-12,0.18235883805985667,0.18430804601726594,0.18636184367142278,0.18409490309597593,0.3020408986502047,1,0.1793430831249207,0.17596670017881832,0.2768059014468147,0.22989174321822387,0
2019-09-13,0.17828922352689977,0.17902447740615635,0.180818116485151,0.17956962394060377,0.3727422696466573,1,0.18048447597083445,0.1770772822272445,0.253486524625351,0.2187536315057946,0
2019-09-16,0.17936754139409555,0.1784050797984882,0.1813306886239474,0.17742953052216753,0.19820558895998175,1,0.1810388565325624,0.1778083348994524,0.25841447067771683,0.21384927526812655,1
2019-09-17,0.1801177349838541,0.17905265612645996,0.1828115743374111,0.17953193158730163,0.17156897924109957,1,0.18220902473866113,0.1791149622067869,0.26759701445557305,0.21900186618818596,1
2019-09-18,0.18205874576863465,0.18095770907366007,0.18311532385480642,0.18056893710478528,0.2374362849462441,1,0.18278259451552742,0.18033853670330202,0.26525610978735314,0.21393798195891756,1
2019-09-19,0.1803615553281849,0.18181173090263308,0.18399816556279902,0.18146458929365378,0.20667200449540865,1,0.18224738706489996,0.181305229046896,0.2649420807163253,0.20500758179859,0
2019-09-20,0.17733277869357295,0.18068556444214046,0.18124528924387212,0.18087064430662037,0.5195541365123902,1,0.18251211433534786,0.18201311084240912,0.2617553644972573,0.21139502495899865,0
2019-09-23,0.1782611024087729,0.1781329508081912,0.18141615168156588,0.17857973157773585,0.17951286918614057,1,0.18274615339719524,0.1824100242300068,0.2581204629368578,0.21116619571124637,1
2019-09-24,0.177285880452724,0.18061986866784355,0.18097948561966926,0.1805406615940226,0.29232304839740836,1,0.18295140640343044,0.1831024513036576,0.2672654356777048,0.21091354500679266,0
2019-09-25,0.18042714155984382,0.17969076868334283,0.18093200132507845,0.17820260247828554,0.2051973003157199,1,0.18246991255214084,0.1831488050047122,0.2580116528081172,0.20536882672589057,1
2019-09-26,0.17935819739869036,0.17916525886648296,0.18253628604898564,0.17956962764290596,0.1763983539974849,1,0.1820843320965928,0.18268525357071608,0.2659858638319684,0.20615536713251395,1
2019-09-27,0.17835488403515204,0.17918404364187349,0.18106493512195695,0.18007872334162997,0.23754885778438828,1,0.1819231946686568,0.1827374037126996,0.26411895798978735,0.20795336694244101,1
2019-09-30,0.1831840361532723,0.18258130384858795,0.18439688254465034,0.1804181524546882,0.24341577886566915,1,0.1822972703967563,0.1830435463987879,0.26375182604854813,0.21229535408683192,1
2019-10-01,0.1837653247704455,0.185997224241239,0.18763379984554918,0.18434939801971933,0.3262356158883427,1,0.18307225933941002,0.18353702872845706,0.2714533675385078,0.2154992380376493,0
2019-10-02,0.17848619019633746,0.18164283762443836,0.18168198093010685,0.18245451328494855,0.3244203788732678,1,0.18393742392209989,0.18373017974242034,0.2590343900664403,0.2163054763885677,0
2019-10-03,0.1802302788776362,0.1791840510527656,0.17902403006820508,0.17808950620312874,0.26807954959607455,1,0.1836362537644925,0.18338444949402016,0.25375251594074527,0.20681086924573516,1
2019-10-04,0.18603456381989367,0.18531217419866317,0.18733955267827093,0.18488678611598258,0.3244897987901234,1,0.18461458228850597,0.18379584727834702,0.27776447896940726,0.21715627730497747,1
2019-10-07,0.18608147691606097,0.18760203314397536,0.18919064063379287,0.18548075516200818,0.28656025719141087,1,0.18564470374630776,0.18450276101469437,0.26426974633877615,0.21756124070358143,0
2019-10-08,0.18358720950032242,0.18584711667202197,0.18775725818671332,0.18505651735922052,0.2619677825918301,1,0.1857885860232626,0.18496534753288235,0.26213452875246346,0.2103898426224008,1
2019-10-09,0.18605332608729702,0.18559370547872475,0.18900076938380825,0.1861972264435888,0.17507656125627533,1,0.18655014077247056,0.18578428539463443,0.2654157028499914,0.21533503604133206,1
2019-10-10,0.1889226457319588,0.1880806153353835,0.19057653076102854,0.18704568420360795,0.2647670938336821,1,0.18837251390177945,0.18655010324932403,0.2647931322813554,0.22411912694350866,1
2019-10-11,0.19466140386383152,0.19483759609467458,0.19533240217370773,0.19177840665650683,0.3909002684393136,1,0.18977479778780454,0.18774857283071322,0.27285911899245935,0.22032607481223285,1
2019-10-14,0.1943425195945691,0.1952973891952697,0.19757260875641608,0.19361672873375987,0.22586848771994503,1,0.19143027846462163,0.18910058311700872,0.2667611191342981,0.22228946699043722,1
2019-10-15,0.1938268320643736,0.19484695042607725,0.1977719934324312,0.19502147916585688,0.2046025404875248,1,0.19345791554709496,0.19019378917050084,0.26585569812668575,0.22525247295134018,0
2019-10-16,0.19293600317334317,0.19258526139734,0.1961772134778917,0.19217433104283746,0.17304274531380381,1,0.1946741167896514,0.19118944910470304,0.257317046375009,0.21879754440406804,1
2019-10-17,0.19378926296361113,0.1934392050591071,0.19648093986475676,0.19379583449691248,0.15822534549307604,1,0.19604761478317678,0.19279834365242793,0.2663142648015889,0.21998972823000043,0
2019-10-18,0.19484889283999687,0.1947812435082033,0.19721189448448,0.1933244860982127,0.22822782678605014,1,0.19636220585430014,0.1936626684801549,0.26207291981122904,0.21165728628864863,1
2019-10-21,0.19869343444070756,0.1979814055887996,0.20008818451048924,0.19608678681005604,0.20433799431788596,1,0.19686480500606252,0.19474910868262385,0.2686008439608705,0.2130636962936721,1
2019-10-22,0.19817773205519332,0.19911695339168017,0.20227149844220416,0.19951845083858546,0.19272047742140655,1,0.19777983375372765,0.19623053231577936,0.26986705389166,0.21614897795124496,1
2019-10-23,0.20119706070716964,0.2000929290113068,0.20379029491962272,0.20040461565566153,0.1775587923373545,1,0.19945450452558727,0.1976858814345009,0.2647634709341854,0.22203932187092396,1
2019-10-24,0.20157214264673037,0.2015569218732559,0.20435035317580305,0.20267665228156226,0.16218884750273574,1,0.20126154361035853,0.19928705637786653,0.26746849342413764,0.22294920395230206,0
2019-10-25,0.20438524976577552,0.20336817122230727,0.20536609901844163,0.2014039610229866,0.17204366137527421,1,0.20290552813155105,0.20027306034068887,0.26055695305107923,0.22173969424581655,1
2019-10-28,0.20670134249011682,0.20573308548395353,0.20901125829258102,0.20542010214794176,0.22620902055533118,1,0.20480463990425357,0.2014821515283698,0.27084698212369956,0.22349989014456811,1
2019-10-29,0.20130021603959108,0.20620231409402173,0.2050718158381692,0.20688138119762112,0.3347170411355222,1,0.20630282433499642,0.20269703328548988,0.2658205762269425,0.2203219976732982,0
2019-10-30,0.2012720949214642,0.2020261736826584,0.20378082456656746,0.2029123636210047,0.29175736988573386,1,0.20681309249925978,0.20379699514450328,0.2554707181316513,0.21300674728275323,1
2019-10-31,0.20642941588297753,0.20565801947057485,0.2000312249268856,0.20525042479241695,0.3260920855197089,1,0.20733679511710457,0.20497035836015404,0.2675479659927235,0.21306764397213906,1
2019-11-01,0.2130495103572896,0.21200197666868772,0.21132744339179887,0.20741872721272744,0.35414898921317683,1,0.20856065961406667,0.2064141170324108,0.26717730735787737,0.21822040986490926,1
2019-11-04,0.21462488718514505,0.21380389307648684,0.217231925942268,0.2147628800012909,0.24192043633232063,1,0.21046169678775112,0.20832722262565578,0.27696481587900085,0.22294360148512285,0
2019-11-05,0.21427792636371157,0.21412294767332488,0.21812421785089767,0.21449888949673823,0.18710121658404288,1,0.21201168188584268,0.2098617598917059,0.26253673799223043,0.2203454900515293,0
2019-11-06,0.21438102227485845,0.21346597666621325,0.21722236838459,0.21423488101437654,0.17764228385897812,1,0.21431554983629086,0.21127847792490984,0.2625361754485086,0.22602551211926106,1
2019-11-07,0.21716490898219945,0.21688351546258358,0.22055892824045809,0.21682444796699704,0.2223806059514445,1,0.21667059334148076,0.2127277225169531,0.26780031865470283,0.22622612828448566,0
2019-11-08,0.21783274468558939,0.21696828102859578,0.21935933818369155,0.21677723382315459,0.16385680172123868,1,0.21857483095002195,0.21430250016875263,0.26293653919934373,0.22285012858632489,0
2019-11-11,0.21977023475985938,0.21887911969079663,0.22072089836704803,0.21640848319595793,0.1916125730726709,1,0.2189096727813596,0.21542810674119856,0.2623494726860032,0.21156951491634962,1
2019-11-12,0.21954440420636434,0.21918024661625263,0.22323440466845343,0.21948156392199802,0.2046700841904113,1,0.21992353069979337,0.21671881994331665,0.2686419167780763,0.216279719344289,0
2019-11-13,0.22190515201844463,0.2210534434548246,0.22337727755634473,0.2190844932993693,0.2406596205451058,1,0.22091031357919394,0.21837542935437282,0.2623056941472728,0.21609946712521508,1
2019-11-14,0.22018398509375947,0.22114752853254074,0.2243579055009572,0.2215618875942536,0.20887749401605005,1,0.2218742719415639,0.22004631150304654,0.2675035983213363,0.21587023619015636,0
2019-11-15,0.22311844531052222,0.22199475089481605,0.22522441026275214,0.22149576646379474,0.23473078440284564,1,0.22283438317356585,0.22148830808401165,0.26290431886809773,0.21584508981778064,1
2019-11-18,0.2243786516987675,0.22354778277136486,0.22638591849221595,0.22350034182623238,0.2030621688189186,1,0.2242774108360328,0.22238333933690257,0.26661334509985185,0.21917697148048515,1
2019-11-19,0.22361693038176836,0.22408440764838802,0.2274904636657159,0.22548617714860072,0.17835243084627098,1,0.2254992094420306,0.2235088339061434,0.2665514080063911,0.21755073067823077,0
2019-11-20,0.2207013067090019,0.22227709946999727,0.2227393532769806,0.22325455660116447,0.24886805665978562,1,0.22634771996831782,0.22443277402775502,0.2590883840838344,0.21502410156097887,0
2019-11-21,0.21959145100039915,0.22032861173976653,0.22348193873051803,0.22150514541970132,0.28442418758762505,1,0.2263361742605174,0.22491224628061668,0.25991110639452614,0.20917277275788904,0
2019-11-22,0.21937511299549514,0.21954732374253916,0.22315821269549832,0.2204649794433429,0.1529250410304542,1,0.22612643316693798,0.22529000444985509,0.2611596361571073,0.2078372067169366,1
2019-11-25,0.22369206858329335,0.22261592481372713,0.22475778112661202,0.22057846940173453,0.19677028527364343,1,0.2255319003435184,0.22571716144957332,0.2632268530144324,0.20527622890462244,1
2019-11-26,0.22173584595225668,0.22329366991888458,0.22473877253045654,0.2245783509279187,0.24645993603048472,1,0.22534717890201011,0.22623925628111874,0.27021381864964766,0.20802540995927848,0
2019-11-27,0.22507459366496554,0.2240654778174597,0.2274141634814894,0.22329228546164095,0.15271490506591842,1,0.22535485584428716,0.2266702859744506,0.26074724031755775,0.20930192216691237,1
2019-11-29,0.22451971780427935,0.2240843139716198,0.22797592825791102,0.22425682702718694,0.10905071547074442,1,0.2259147588097738,0.22694634497939392,0.2647380639497258,0.21302333384222105,1
2019-12-02,0.22161352725882977,0.22431961150962273,0.22564324422448473,0.22489033434550335,0.22131773073796654,1,0.2268152152166163,0.22729407117323164,0.26414504246242426,0.21534349436966696,0
2019-12-03,0.2171837752368332,0.21611169795749824,0.21882614056514627,0.21641788878269494,0.26808986877290447,1,0.22596863419488405,0.22656857251605822,0.2480506122468275,0.20352477707972086,1
2019-12-04,0.21933757360537012,0.2196697841471042,0.2230059606971876,0.21902778170505546,0.1572787955456804,1,0.2248392229433911,0.22590699986700796,0.2677947844367934,0.20173292514250102,1
2019-12-05,0.22294909467837878,0.22209826925373174,0.22495778216494877,0.2215997593224338,0.1742650987146527,1,0.2244948333883176,0.22573748893679307,0.26767574026566043,0.2069464756593481,1
2019-12-06,0.22777389418814672,0.22690817368396918,0.2293089060760518,0.22508897501026118,0.2484956281869253,1,0.22466415607528095,0.22610460235632535,0.26927004588964754,0.21037904247704994,1
2019-12-09,0.22420939019853578,0.22671991060970612,0.22703337241760035,0.22747185695273095,0.30001364945662495,1,0.2251894356568015,0.22682235935277706,0.26723033562024023,0.21274262203754318,0
2019-12-10,0.22567653117500527,0.22603274457214942,0.2279378126987353,0.22614798500281433,0.21177999702620084,1,0.22716928307566553,0.2273928786438829,0.2607068948043163,0.22286916726915593,1
2019-12-11,0.22783034439886127,0.2270023293135829,0.23045147676382793,0.2263466196699848,0.18442573546414953,1,0.2286584957336028,0.22757401314488201,0.26337200430374125,0.219385980187357,0
2019-12-12,0.22847928413698002,0.22837657442332523,0.22932797520146064,0.225372648834577,0.32174958828829714,1,0.2294261906662418,0.22778711739339869,0.26131142938947094,0.2144215312884045,1
